month,temp,prec
Jan,-4.1,68
Feb,-3.3,64
Mar,-1.5,72
Apr,2.2,38
May,6.5,24
Jun,11.5,17
Jul,14.4,86
Aug,13.4,89
Sep,10.1,54
Oct,5.3,44
Nov,-0.2,52
Dec,-3.5,65
