month,temp,prec
Jan,-3.6,48
Feb,-2.3,42
Mar,-0.9,47
Apr,2.3,38
May,6.6,42
Jun,11.2,33
Jul,15.7,13
Aug,15,18
Sep,11.1,22
Oct,6.3,33
Nov,0.2,54
Dec,-3,51
