month,temp,prec
Jan,7.3,147
Feb,9.7,115
Mar,11.2,92
Apr,13.7,38
May,17.6,11
Jun,21.5,4
Jul,24,1
Aug,23.4,3
Sep,21,10
Oct,16.9,39
Nov,11.1,100
Dec,7.5,115
