month,temp,prec
Jan,-6.1,53
Feb,-2.7,39
Mar,1.2,39
Apr,6,35
May,10.5,51
Jun,14.4,50
Jul,17.9,31
Aug,17.4,35
Sep,12.3,27
Oct,5.8,33
Nov,-0.9,54
Dec,-5,62
