month,temp,prec
Jan,1.9,61
Feb,4.3,72
Mar,8.8,112
Apr,14.5,105
May,18.7,139
Jun,23.1,108
Jul,25.7,83
Aug,24.9,90
Sep,21,103
Oct,15.1,91
Nov,8.8,107
Dec,3.7,90
