month,temp,prec
Jan,7.3,98
Feb,9.1,82
Mar,10.1,78
Apr,12.4,40
May,15.9,8
Jun,19.8,3
Jul,23,2
Aug,22.6,3
Sep,20.2,9
Oct,16.6,26
Nov,10.9,74
Dec,7.6,80
