month,temp,prec
Jan,24.6804314259402,152.18667930864
Feb,24.3995424613484,129.884653339562
Mar,23.9986047203179,67.7270911975331
Apr,22.219284085947,29.9231915234313
May,19.2743549434763,2.66085321024303
Jun,16.4136942043624,0.552493106738018
Jul,16.155276501793,0
Aug,18.9060313727907,0.220791759779503
Sep,23.082644556387,1.8352692851537
Oct,25.7416922568731,19.7825839323838
Nov,25.888457959504,60.8301190871994
Dec,24.9095307331161,140.197916104544
