month,temp,prec
Jan,-4.8,67
Feb,-5,54
Mar,-4.6,50
Apr,-1.9,33
May,2.3,22
Jun,7.3,16
Jul,11.2,22
Aug,10.7,26
Sep,7.2,25
Oct,3.2,21
Nov,-1.7,49
Dec,-4.3,55
