month,temp,prec
Jan,-5.6,66
Feb,-5.9,53
Mar,-5.4,50
Apr,-2.7,33
May,1.5,24
Jun,6.5,20
Jul,10.4,25
Aug,9.8,28
Sep,6.5,26
Oct,2.5,24
Nov,-2.4,52
Dec,-5.1,57
