month,temp,prec
Jan,-15.7,5
Feb,-13.9,4
Mar,-6.3,12
Apr,3.5,21
May,9.8,32
Jun,14.2,44
Jul,16.4,44
Aug,15.5,34
Sep,10.4,28
Oct,2.4,15
Nov,-6.8,8
Dec,-13.3,6
