month,temp,prec
Jan,-2.15,28.05
Feb,0.2,24.95
Mar,3.49,29.06
Apr,7.27,18.64
May,11.96,17.22
Jun,17.07,14.79
Jul,19.97,53.22
Aug,18.72,66.11
Sep,15.26,43.4
Oct,9.4,32.23
Nov,3.18,26.61
Dec,-1.27,26.94
