month,temp,prec
Jan,-4.16,300.07
Feb,-3.43,256.17
Mar,-2.42,231.42
Apr,-0.54,172.77
May,2.78,107.24
Jun,6.86,78.33
Jul,11.06,39.13
Aug,11.44,46.43
Sep,7.82,90.64
Oct,3.91,131.33
Nov,-1.88,323.67
Dec,-4.28,334.4
