month,temp,prec
Jan,-27.9,15
Feb,-25.4,12
Mar,-22.9,8
Apr,-13.3,7
May,-1.2,17
Jun,10.6,13
Jul,13.6,30
Aug,10.3,42
Sep,4.2,27
Oct,-8.4,29
Nov,-22.8,16
Dec,-24.7,12
