month,temp,prec
Jan,-10,46
Feb,-8.9,42
Mar,-6.6,55
Apr,-2.1,58
May,3.2,53
Jun,8.2,43
Jul,11.7,62
Aug,10.6,61
Sep,6.8,43
Oct,1.6,36
Nov,-5.1,45
Dec,-9,49
