month,temp,prec
Jan,-6,146
Feb,-6.1,120
Mar,-1.8,122
Apr,3.5,108
May,9.3,102
Jun,14.4,95
Jul,17.9,96
Aug,17.4,102
Sep,13.6,94
Oct,8.2,120
Nov,3.1,148
Dec,-3.4,152
