month,temp,prec
Jan,-18.1,56
Feb,-14.9,48
Mar,-10.8,41
Apr,-3.8,23
May,2.7,34
Jun,7.8,49
Jul,10.3,66
Aug,8.9,58
Sep,4.2,62
Oct,-2,64
Nov,-12,56
Dec,-17,62
