month,temp,prec
Jan,-33.5,10
Feb,-31.5,11
Mar,-26.2,12
Apr,-17.3,13
May,-6.4,16
Jun,5,29
Jul,11,37
Aug,8,38
Sep,1,30
Oct,-12.4,24
Nov,-26,15
Dec,-29.8,14
