month,temp,prec
Jan,2.3,115
Feb,2.7,73
Mar,4.8,88
Apr,7.2,70
May,10.5,70
Jun,13.5,80
Jul,14.9,82
Aug,14.4,105
Sep,12.4,113
Oct,9.5,122
Nov,5.5,124
Dec,3.2,130
