month,temp,prec
Jan,6.7,36
Feb,7.6,22
Mar,9.5,25
Apr,11.6,33
May,12.7,80
Jun,12.6,117
Jul,11.9,102
Aug,11.6,103
Sep,11.1,151
Oct,9.7,80
Nov,9.4,34
Dec,7.6,31
