month,temp,prec
Jan,-14.8,52
Feb,-11.9,37
Mar,-10.3,44
Apr,-5.1,40
May,0,58
Jun,4.1,83
Jul,6.9,84
Aug,6.2,75
Sep,2.3,64
Oct,-1.8,42
Nov,-9.3,41
Dec,-13.4,53
