month,temp,prec
Jan,-5.5,143
Feb,-2.4,90
Mar,1,63
Apr,4.9,35
May,9.3,28
Jun,13.4,26
Jul,16.7,16
Aug,16.7,25
Sep,12.2,32
Oct,6.3,63
Nov,-0.6,126
Dec,-5.2,150
