month,temp,prec
Jan,-10.3,99
Feb,-7.6,69
Mar,-6.1,62
Apr,-1.5,55
May,3.3,66
Jun,7,72
Jul,11,46
Aug,10.5,51
Sep,6.6,52
Oct,0.8,60
Nov,-5.7,89
Dec,-8.5,103
