month,temp,prec
Jan,3.1,35
Feb,4.5,32
Mar,7.3,38
Apr,9.9,45
May,13.1,54
Jun,18,41
Jul,21.4,16
Aug,21.3,14
Sep,17.4,35
Oct,11.9,45
Nov,6.8,50
Dec,3.9,45
