month,temp,prec
Jan,-3.9,22
Feb,-0.6,19
Mar,3,30
Apr,7.6,26
May,12.8,28
Jun,18.2,18
Jul,21.6,33
Aug,20.2,37
Sep,15.8,35
Oct,9.7,36
Nov,2.7,28
Dec,-2.6,25
