month,temp,prec
Jan,11.9,28
Feb,12.3,7
Mar,13.1,6
Apr,16,3
May,18.1,0
Jun,20.5,4
Jul,21.5,87
Aug,21.3,147
Sep,20.6,140
Oct,18,59
Nov,15.1,12
Dec,12.8,38
