month,temp,prec
Jan,-7.8,42
Feb,-6.5,38
Mar,-3.5,49
Apr,1.7,56
May,6.9,58
Jun,11.9,53
Jul,15.2,54
Aug,14,49
Sep,9.6,47
Oct,4.3,45
Nov,-2.5,52
Dec,-6.8,47
