month,temp,prec
Jan,-26.9,17
Feb,-24.4,15
Mar,-18.1,19
Apr,-7.6,25
May,1.3,36
Jun,8.5,51
Jul,13.4,63
Aug,12.5,67
Sep,6.1,58
Oct,-0.9,44
Nov,-12.1,35
Dec,-22.7,23
