month,temp,prec
Jan,-3.6,135
Feb,-4.7,113
Mar,-5.2,111
Apr,-3,62
May,0.9,26
Jun,5.8,14
Jul,9.8,19
Aug,9.4,23
Sep,6.5,31
Oct,3.1,34
Nov,-1.3,98
Dec,-3.3,114
