month,temp,prec
Jan,6,132
Feb,7.8,103
Mar,9,81
Apr,11.9,36
May,16.2,11
Jun,20.9,6
Jul,24.1,1
Aug,23.4,4
Sep,20.2,11
Oct,15.4,37
Nov,9.4,92
Dec,6.2,105
