month,temp,prec
Jan,-2.6,53
Feb,-1.5,41
Mar,3.2,45
Apr,7.8,45
May,12.3,68
Jun,15.7,81
Jul,17.3,89
Aug,16.8,82
Sep,13.6,59
Oct,8.3,49
Nov,3,48
Dec,-0.7,58
