month,temp,prec
Jan,11.7,10
Feb,13,6
Mar,15.2,14
Apr,16.7,30
May,17.5,62
Jun,17.4,101
Jul,16.5,109
Aug,16.4,107
Sep,16.1,84
Oct,14.8,43
Nov,13.2,14
Dec,12.2,7
