month,temp,prec
Jan,-0.7,72
Feb,0.7,55
Mar,3.6,64
Apr,7.8,57
May,11.8,74
Jun,15.1,82
Jul,16.6,81
Aug,16.2,71
Sep,13.4,69
Oct,9,67
Nov,3.9,68
Dec,0.9,80
