month,temp,prec
Jan,1.8,56
Feb,2.7,46
Mar,5.6,53
Apr,9.2,48
May,13.4,63
Jun,16.5,75
Jul,17.9,74
Aug,17.5,74
Sep,14.9,57
Oct,10.5,52
Nov,5.9,61
Dec,3.1,65
