month,temp,prec
Jan,5.5,114
Feb,6.7,100
Mar,8,98
Apr,10.8,52
May,15.4,16
Jun,20,6
Jul,23.9,2
Aug,23.4,5
Sep,19.9,16
Oct,14.9,24
Nov,8.9,75
Dec,5.6,92
