month,temp,prec
Jan,1.5,34
Feb,2.9,35
Mar,5.8,47
Apr,8.2,45
May,11.8,68
Jun,16.4,55
Jul,19.7,26
Aug,19.4,28
Sep,16.1,44
Oct,10.2,45
Nov,5.5,40
Dec,2.8,46
