month,temp,prec
Jan,7.2,73
Feb,10,66
Mar,11.8,67
Apr,14.8,40
May,19.2,12
Jun,23.5,3
Jul,26.8,0
Aug,26.1,1
Sep,23.1,8
Oct,18.2,19
Nov,11.8,52
Dec,7.4,61
