month,temp,prec
Jan,13.4,103
Feb,13.3,79
Mar,11.8,99
Apr,9.2,99
May,6.1,120
Jun,3.4,108
Jul,3.1,101
Aug,4.6,77
Sep,6.8,89
Oct,8.7,98
Nov,10.4,87
Dec,12.3,96
