month,temp,prec
Jan,-6.7,46
Feb,-6.2,48
Mar,-4.8,58
Apr,-0.9,48
May,3.9,46
Jun,9.1,36
Jul,13.8,39
Aug,12.9,43
Sep,8.4,39
Oct,3.5,39
Nov,-2.5,45
Dec,-6,48
