month,temp,prec
Jan,-2.1,23
Feb,0,21
Mar,3,30
Apr,7.5,24
May,12.4,28
Jun,17.6,30
Jul,19.7,71
Aug,18.4,76
Sep,15,45
Oct,9.6,33
Nov,3.2,26
Dec,-1.2,25
