month,temp,prec
Jan,-1,88
Feb,0,62
Mar,3.1,77
Apr,6.9,58
May,11,75
Jun,14.4,83
Jul,15.6,83
Aug,15.4,75
Sep,12.8,73
Oct,8.4,72
Nov,3.3,76
Dec,0.4,94
