month,temp,prec
Jan,4,131
Feb,5,126
Mar,6.4,120
Apr,9.2,57
May,12.9,21
Jun,17.6,3
Jul,21.1,9
Aug,20.6,16
Sep,17.8,23
Oct,12.8,25
Nov,7.4,89
Dec,4.2,112
