month,temp,prec
Jan,-18.2,37.71
Feb,-14.27,31.92
Mar,-10.03,25.79
Apr,-2.88,19.33
May,2.92,24.12
Jun,7.85,39.03
Jul,10.7,49.71
Aug,9.18,50.4
Sep,4.28,51.06
Oct,-2.25,57.21
Nov,-11.68,40.8
Dec,-17.32,52.02
