month,temp,prec
Jan,-20.6,10
Feb,-21.9,8
Mar,-19.7,8
Apr,-12.8,8
May,-1.9,8
Jun,5.4,13
Jul,10.4,35
Aug,9.3,46
Sep,3.9,34
Oct,-6,17
Nov,-14.3,12
Dec,-20.2,10
