month,temp,prec
Jan,15.5,24
Feb,15.9,26
Mar,17.6,26
Apr,18.5,48
May,18.6,111
Jun,18.2,209
Jul,17.9,147
Aug,18,159
Sep,17.9,210
Oct,17,136
Nov,16.3,46
Dec,15.6,33
