month,temp,prec
Jan,-0.5,41
Feb,2.1,31
Mar,4.3,33
Apr,6.9,32
May,10.7,34
Jun,14.8,26
Jul,18.5,12
Aug,18.3,17
Sep,14.3,18
Oct,9.2,27
Nov,3.4,47
Dec,0.2,44
