month,temp,prec
Jan,-1.58,44.19
Feb,-0.11,34.7
Mar,4.42,41.85
Apr,8.37,41.4
May,13.37,64.85
Jun,16.11,82.55
Jul,18.17,80.89
Aug,18.03,72.72
Sep,14.35,54.53
Oct,8.9,47.42
Nov,3.13,51.08
Dec,0.09,48.98
