month,temp,prec
Jan,-19.1,2
Feb,-16.9,3
Mar,-11.7,6
Apr,-6.1,16
May,-1.2,44
Jun,2.2,75
Jul,4.9,98
Aug,4.3,90
Sep,0,52
Oct,-5.8,14
Nov,-13.1,3
Dec,-17.2,1
