month,temp,prec
Jan,12.7,151
Feb,13,117
Mar,11.4,177
Apr,8.8,196
May,5.9,228
Jun,3.7,220
Jul,2.8,259
Aug,3.6,251
Sep,5.4,228
Oct,7.4,236
Nov,9.2,210
Dec,11.2,183
