month,temp,prec
Jan,1.23,69.46
Feb,1.93,51.3
Mar,4.81,67.45
Apr,8.07,51.65
May,12.47,68.28
Jun,15.28,80.34
Jul,17.3,79.52
Aug,16.95,68.86
Sep,13.98,62.22
Oct,9.66,61.21
Nov,5.01,68.19
Dec,2.68,78.58
