month,temp,prec
Jan,1.4,56
Feb,3.9,67
Mar,8.3,101
Apr,14.1,113
May,18.1,139
Jun,22.7,118
Jul,25.3,83
Aug,24.5,94
Sep,20.6,114
Oct,14.7,96
Nov,8.2,96
Dec,3.4,76
