month,temp,prec
Jan,-26.96,18.84
Feb,-24.76,15.98
Mar,-19.67,16.09
Apr,-8.84,17.31
May,2.76,24.31
Jun,11.14,46.71
Jul,13.12,50.66
Aug,9.76,48.96
Sep,3.17,35.25
Oct,-7.59,31.01
Nov,-20.84,22.9
Dec,-25.52,19.87
