month,temp,prec
Jan,-8.8,121
Feb,-6.5,81
Mar,-4.2,68
Apr,-0.5,51
May,3.7,49
Jun,7.6,46
Jul,11.4,34
Aug,11.5,39
Sep,7.5,45
Oct,2.3,61
Nov,-4.7,110
Dec,-8.5,129
