month,temp,prec
Jan,2.1,65
Feb,2.7,55
Mar,4,64
Apr,7.5,26
May,12,13
Jun,17.3,20
Jul,18.3,133
Aug,17.1,131
Sep,15,70
Oct,11,50
Nov,6,49
Dec,2.7,83
