month,temp,prec
Jan,-7.7,30
Feb,-5,23
Mar,-0.4,32
Apr,4.6,29
May,9.6,30
Jun,14.6,22
Jul,17.8,39
Aug,16.9,42
Sep,12.6,38
Oct,7,36
Nov,0,30
Dec,-6,27
