month,temp,prec
Jan,-0.5,71
Feb,0.8,57
Mar,3.1,61
Apr,7.2,59
May,11.3,72
Jun,14.7,84
Jul,15.9,88
Aug,15.7,79
Sep,13,68
Oct,9,61
Nov,4,68
Dec,1.1,81
