month,temp,prec
Jan,15.9,14
Feb,17.2,5
Mar,19.4,5
Apr,21.9,7
May,23.7,39
Jun,23.5,167
Jul,21.9,228
Aug,21.7,200
Sep,21.4,146
Oct,20.4,50
Nov,18.3,16
Dec,16.7,10
