month,temp,prec
Jan,-6.2,90
Feb,-4.4,55
Mar,-2.2,43
Apr,0.9,35
May,5,39
Jun,8.5,37
Jul,11.2,44
Aug,11.3,36
Sep,7.8,45
Oct,3.3,91
Nov,-2.6,88
Dec,-6.5,82
