month,temp,prec
Jan,0.5,77
Feb,1.5,66
Mar,4.3,66
Apr,7.6,62
May,11.7,75
Jun,15,85
Jul,16.4,91
Aug,16.1,85
Sep,13.6,68
Oct,9.4,68
Nov,4.5,80
Dec,1.8,92
