month,temp,prec
Jan,-37.9,12
Feb,-34.8,11
Mar,-27.1,14
Apr,-17.1,17
May,-6.2,23
Jun,5.2,40
Jul,10.4,51
Aug,6.9,51
Sep,-0.6,33
Oct,-14.3,27
Nov,-30.1,18
Dec,-34.2,14
