month,temp,prec
Jan,-5.1,133
Feb,-5.9,106
Mar,-5.9,103
Apr,-3.5,57
May,0.5,32
Jun,5.3,22
Jul,9.4,22
Aug,9.2,25
Sep,6,30
Oct,2.3,44
Nov,-2.3,113
Dec,-4.6,120
