month,temp,prec
Jan,-7.5,21
Feb,-4.5,21
Mar,0,33
Apr,5,36
May,10,37
Jun,15,28
Jul,18.9,32
Aug,17.7,34
Sep,12.7,34
Oct,6.8,35
Nov,-0.4,28
Dec,-6.2,26
