month,temp,prec
Jan,-23.4,14
Feb,-20.5,13
Mar,-13.5,8
Apr,-2.5,8
May,7.6,16
Jun,14,41
Jul,15.2,60
Aug,12.6,59
Sep,6.2,35
Oct,-5.2,18
Nov,-16,15
Dec,-22.9,16
