month,temp,prec
Jan,-11.8,110
Feb,-8.9,78
Mar,-7,65
Apr,-2.5,55
May,2.1,61
Jun,6,76
Jul,9.6,62
Aug,9,63
Sep,5,63
Oct,-0.5,69
Nov,-7,93
Dec,-10.5,115
