month,temp,prec
Jan,14.2,22
Feb,14.2,26
Mar,11.8,46
Apr,8,60
May,5.3,110
Jun,2.7,142
Jul,2.2,139
Aug,2.9,104
Sep,4.6,61
Oct,7.5,36
Nov,10.9,32
Dec,13.4,32
